5358	11080	4
4396	16434	1
372	8355	5
8504	12796	4
6186	5906	4
7634	5406	4
5414	8970	4
8602	5337	3
10009	10834	3
5772	8035	3
3608	15792	2
4195	4473	4
10301	10301	5
6901	10091	4
1243	5502	3
8296	16657	3
7459	5872	4
4099	16283	2
3448	17209	2
7048	6067	5
2491	7887	5
10211	15917	4
6697	5332	3
4449	15484	3
5070	11086	4
4110	16871	3
8381	16556	4
5988	7805	5
8331	12957	5
6945	9375	1
1096	2902	3
5194	9577	4
3045	16458	3
5194	9573	4
1314	13195	5
8680	13557	3
618	14719	3
7256	10495	5
2407	1218	3
4624	2831	4
5751	14802	3
7617	11642	4
150	11750	4
6988	17411	4
488	7237	4
4594	14369	4
4740	15195	3
7577	7329	5
6763	10410	3
8105	10859	4
10154	10361	3
9914	5966	4
3065	6491	4
966	8531	3
5747	11658	3
2171	7674	2
10425	5270	4
3570	9192	4
1941	14904	4
4417	6170	4
9289	15096	4
5599	17149	4
7105	349	4
8201	13658	4
9337	7667	4
3505	4839	4
3918	7427	5
1012	3196	3
1305	5640	3
4798	1633	3
8252	3623	1
746	2983	3
8276	17457	4
7034	11270	3
1213	13144	3
1694	7610	4
9679	16182	3
9327	13070	5
7503	15403	3
9814	14686	4
7135	16245	5
8276	9065	4
407	2529	5
308	8357	5
6647	2983	5
95	11240	4
9337	14650	4
4756	9573	3
7421	10567	4
6550	7245	5
4169	7206	4
4952	9847	3
7967	8918	5
5504	16648	5
4750	15538	4
9761	6678	3
1682	2476	3
2110	8558	5
9125	14325	5
427	1415	3
9594	14716	5
3159	12207	4
3200	8696	4
2118	15674	4
3327	10162	3
4607	9605	5
6609	14803	4
6036	7153	3
3145	450	4
5024	12299	4
5430	13342	3
7048	4688	5
8804	2377	3
6679	5450	4
3355	3379	1
5623	6434	3
5334	16520	4
3330	552	4
10168	14499	3
1481	7116	4
1060	6009	4
1015	5702	3
3330	559	4
7336	15755	5
427	13132	4
6663	15444	4
7036	14464	3
8869	13721	5
10298	1475	4
7298	6212	5
379	7779	4
1012	5905	3
4585	4050	5
618	9019	4
5764	11518	5
177	13992	4
6763	5381	3
4772	5290	3
2303	13413	4
5730	1726	3
5517	16430	5
2982	9543	5
1843	4783	4
2982	9540	5
3429	9181	3
8971	4980	3
403	8625	3
8004	5037	4
5487	13786	4
894	3035	3
9502	10991	3
3386	4452	3
2559	4940	3
9895	1308	4
9669	8342	4
8576	3674	3
9705	15083	4
10161	8358	3
169	12073	4
8297	2117	3
1479	13996	4
7672	1932	4
7680	5209	4
2721	2433	5
6791	16941	5
3340	6875	2
1213	12198	3
2423	8244	3
2603	16125	5
6386	17198	3
2133	15919	4
8357	2319	5
1008	8843	3
3918	1289	4
4882	661	2
784	10295	5
4694	1837	3
10324	6637	3
3834	477	3
2673	16357	5
6321	6123	3
30	14889	4
4160	8371	3
3242	11138	4
4892	334	4
10330	13812	5
8373	1821	5
5590	5966	4
7515	7527	4
4002	1876	4
2959	14229	3
5626	8082	1
3507	6759	3
4963	1450	5
4703	12738	4
535	660	4
2082	10965	4
5712	2815	4
9035	11838	4
3019	14674	4
6985	49	5
8999	194	3
5783	15908	5
8426	10125	2
4329	9192	4
7845	16314	4
5655	4784	5
8654	17703	4
7645	12207	5
7548	2636	4
4410	8305	4
5419	533	5
1397	11184	3
5264	5525	3
1608	15241	5
9644	14658	3
8070	3951	2
8402	2290	3
2941	11279	3
5478	9192	4
5442	11656	3
987	15265	4
3026	5707	4
6348	11556	3
7201	5916	4
10509	5733	4
4067	2658	5
1213	11177	4
4762	1922	5
6211	4499	4
3282	11769	3
9566	965	5
2668	17016	1
3242	12441	4
10066	5660	2
7012	6507	4
9944	5708	4
9054	4705	1
2090	14686	5
613	1202	3
10452	3273	4
10369	5369	4
2882	16468	3
999	4473	3
5483	16450	4
7808	3040	4
6101	9855	3
4661	376	2
7237	12117	3
5366	14340	3
4912	11786	4
4575	980	4
2934	12530	3
2102	8257	4
7222	11240	4
1205	1116	3
8459	1902	5
9688	5455	4
3445	9144	3
4536	3352	2
2	7828	4
398	10825	3
5168	12999	5
9093	12418	3
9856	13466	4
9579	6783	3
9864	13658	3
9693	17460	3
5194	15386	3
10233	5607	5
6432	13935	4
150	3157	3
380	15869	4
5121	2634	4
9394	362	5
7515	14380	3
4390	5124	4
9444	7830	3
4646	8314	3
665	3495	4
2943	3612	5
3165	12565	3
7102	5690	3
3561	9913	4
4629	16289	3
6475	9588	3
8147	15963	5
7423	16404	4
5962	11871	2
7112	16304	4
5370	9647	5
5605	15935	4
6748	17120	5
4536	6808	3
8676	13407	4
7319	416	4
8036	2349	5
7503	17549	2
2941	14585	3
10396	16901	5
4472	17686	3
8574	4152	3
8008	13807	3
6902	12803	4
3785	11128	5
1941	1386	4
8960	11390	1
2499	13611	4
6116	15977	5
5728	3150	4
4025	10956	5
7776	7779	4
5924	6478	4
5924	6474	5
5924	6470	4
7949	11431	4
8988	16369	4
923	3362	4
6458	7982	4
1821	148	3
3937	5702	5
10206	1202	4
1452	6083	4
7495	8968	2
9728	3303	5
2645	11655	4
4410	6945	5
411	4796	4
8587	7084	4
10002	13700	3
6663	16169	3
5324	12704	3
9696	13656	4
1438	12845	3
9848	17064	3
5569	15717	4
1127	1531	3
447	1574	1
912	11747	5
1511	16178	5
448	10631	3
9159	7265	5
2623	13502	5
2958	5510	5
7885	6767	4
8856	8186	5
3239	15637	4
9102	12766	5
7909	12	4
4443	10825	4
1100	7138	5
4448	13430	4
4239	15418	3
3247	8970	4
1807	13073	3
9888	13265	3
7222	7116	4
7916	16185	5
8605	4557	4
1699	12829	4
2873	11553	4
656	11747	4
7575	378	4
8386	4688	3
6122	6167	4
1125	4839	5
1242	12630	4
470	10332	2
2567	14253	3
2280	7615	4
8536	17207	2
1710	17108	3
1801	8851	3
5210	11206	3
7932	2512	4
2574	14585	3
3505	5209	3
8651	15917	5
4588	13909	3
1316	16543	4
1266	1631	4
6965	11718	4
312	7828	3
6430	10309	3
8426	16769	3
1392	1472	4
1660	17411	4
8141	9994	3
10361	15834	4
8426	16761	3
3231	10515	5
349	13070	3
9876	7450	4
2267	1898	5
5366	12501	4
6369	10198	4
1585	2532	4
5698	10480	4
6596	10694	5
6899	1407	5
1723	7606	4
2379	16440	5
9508	7612	5
3905	9525	1
8834	1136	4
7012	9192	4
1477	6119	1
4048	17657	4
1101	16661	4
5031	9281	3
6444	16541	5
3417	17373	3
781	5335	3
10422	8751	5
10352	3807	3
4541	8716	3
2423	16363	3
5611	14398	4
4775	267	5
3037	5028	4
2721	1898	3
242	5843	5
6710	14909	4
8791	2786	5
2247	15220	3
2954	6155	5
5681	2268	5
2954	6159	3
10475	4684	3
3344	11698	4
3485	14867	4
9114	13897	5
2262	6378	3
804	16764	4
10419	7373	3
5264	4329	3
7242	10269	2
9841	14680	4
3165	2011	3
5901	691	4
8942	17450	4
1042	4997	5
2244	6727	5
4577	8219	4
1464	791	3
10327	14585	4
4719	8577	3
5878	9615	4
946	11594	2
4349	14626	5
1365	17461	3
6652	13466	4
9109	4776	5
3613	14099	4
8577	3021	5
715	11221	4
4927	14184	4
2247	10761	3
7496	13865	4
5007	9902	3
2190	14302	5
2156	17353	4
8834	11788	4
1703	1157	3
3263	6379	3
6660	3157	4
7852	11397	4
5893	4839	3
4715	16388	4
1084	6906	3
553	16547	2
8964	9540	4
5878	4192	5
2171	7303	4
2360	499	5
5517	7577	4
4438	9680	4
1296	1004	4
1974	6898	4
6968	12095	2
6318	8619	4
1788	13807	3
6305	9540	4
3613	1092	3
5841	10061	3
6438	17703	3
354	3374	5
484	9138	4
3529	3781	3
6675	10332	4
3967	4071	3
5446	9157	4
6676	17526	4
7184	15742	4
7891	4507	5
5223	9380	3
10404	6451	5
3477	11063	5
6914	2737	3
2256	11421	3
4639	13556	4
10073	15142	5
1730	2673	3
1451	7237	4
1266	8339	3
9110	13503	3
286	17221	3
10009	13088	1
3696	2858	5
6736	2115	1
4623	4939	5
9977	4152	3
10463	12813	4
5503	4507	5
2368	8973	4
9188	16696	4
5972	4753	4
1406	13721	4
3452	9192	4
1471	14394	3
1796	1631	4
488	4479	3
4482	2559	3
1663	15033	3
8948	10094	2
5684	9610	4
3704	1574	4
3306	6040	4
910	13721	4
9812	13594	4
6888	2286	4
2149	1862	4
6614	15697	5
1807	3849	4
9220	5096	5
1479	14277	4
1779	17178	2
2223	2843	3
7723	5557	3
8577	7828	4
5270	15765	3
3007	1500	4
6081	8004	4
8410	6505	3
1301	111	5
2378	14608	3
676	12137	3
8191	8879	3
7348	9339	4
4901	16485	4
9286	7943	5
8234	11747	3
6242	5502	4
2270	6057	3
3211	8416	3
4709	10572	4
4065	8959	3
9226	12925	3
9324	5250	5
982	14540	3
7551	11198	3
5477	14398	5
1684	1729	4
2692	10266	5
8055	6550	4
3763	14398	4
9712	12495	4
3073	16770	5
2192	6252	4
9134	9069	3
10000	13154	3
1479	2028	4
4982	11692	4
3429	11658	3
3507	16434	3
3569	7423	5
8767	8305	5
6510	9343	4
10251	3214	4
639	8357	4
4459	4838	3
6890	3542	4
530	9022	3
5117	4557	5
5606	14473	4
7464	14005	4
8002	13502	4
5070	17589	4
6953	17393	4
7954	9696	4
5523	4839	4
8412	10452	4
8923	14993	5
5264	4688	4
7324	11810	3
8672	7773	5
3819	7805	5
7515	10596	4
5264	4684	5
6234	3159	2
9594	9959	3
4607	11019	4
10479	6064	2
5782	3528	5
6229	4507	5
9349	13171	4
8107	301	4
4026	5075	4
8117	14302	4
4565	16632	4
7284	701	5
1353	12261	4
2040	14398	4
8933	2016	5
6008	16722	3
10425	4466	4
2769	7329	5
1417	4979	4
107	7546	4
6477	4241	4
5020	15738	4
7068	14008	5
3382	15416	4
9219	4553	4
4694	13185	3
3034	3331	5
635	17216	4
2011	2559	4
2745	7661	3
5878	12845	4
7531	9690	4
6647	2226	5
6322	4631	4
9634	1099	3
6633	11646	5
3032	231	5
8467	17024	1
6083	16182	3
8854	49	2
3342	9696	5
6041	701	4
5295	1650	4
4642	11832	4
3884	3695	4
7977	4604	3
9889	5502	1
7739	11024	4
1596	11413	4
3454	15673	2
3471	10357	4
620	14911	4
890	5702	4
6234	1178	4
8230	2858	3
2128	17306	4
1738	14963	3
8819	7615	4
9776	16695	4
3092	192	4
7634	593	4
533	9375	3
4004	9027	3
7832	49	5
5772	3074	3
10040	3269	4
8914	17203	3
1219	10385	5
9512	10410	4
10260	1525	4
9551	49	3
486	4658	5
9941	17296	3
966	5920	4
7993	8416	3
4102	12982	3
167	15501	4
2302	15026	3
8616	13093	5
5291	11642	4
8641	14928	4
9565	3582	4
9531	14800	4
3592	2401	4
4518	2395	3
1620	3187	4
3340	1202	4
665	3963	4
930	13389	4
10477	11142	5
2915	8521	4
6363	12053	2
3647	13812	3
1620	3188	4
3344	7269	3
9226	110	4
7422	11817	5
8946	16182	5
8294	12	5
1506	13996	2
9226	6252	3
9226	6251	3
6976	14686	3
5841	5209	4
6764	11415	5
4188	7245	4
7299	3734	4
8253	14256	5
6141	498	4
8698	15903	4
8251	10332	1
3124	16092	5
45	2847	2
6452	12663	4
2698	5650	4
6253	9192	4
1371	16261	4
2211	10266	5
3670	14138	5
7282	17568	5
8804	16245	4
8312	1650	3
4377	7606	5
5772	2384	3
10028	15444	3
6922	1783	4
303	3047	5
2455	4336	5
5561	6316	5
10028	15449	3
4419	2054	5
1346	13153	5
2407	7197	3
9644	4333	5
1670	2017	4
7769	443	4
7030	2985	4
1486	6172	4
8113	4753	3
1346	12207	5
1148	14138	4
5375	9530	4
5814	3576	3
8981	12207	4
6034	6608	4
1465	12484	5
1659	4122	5
272	10234	4
5216	11584	5
3352	12492	4
2275	2014	4
9760	16669	4
10238	3994	4
3592	9769	5
1349	3154	5
9090	13900	2
863	13597	3
3151	15377	4
7399	1187	4
7684	6331	3
3291	13788	5
6263	5426	3
5323	5504	4
9186	328	3
10507	7947	4
1102	17353	3
7316	7116	4
41	2319	5
10360	13940	4
8331	2592	4
5379	16677	4
9577	10298	4
8738	12156	3
3808	16451	4
10051	2559	4
2302	1116	5
5325	4940	4
3906	4138	3
5492	2187	4
9577	16636	4
2926	16656	4
2407	5783	5
5772	13949	3
8767	10288	5
4835	1932	5
7786	9959	4
3469	7416	5
4909	5152	3
5530	16879	3
3156	10715	5
4883	11687	3
2247	9069	3
808	7396	2
10393	8351	3
7152	17525	5
5624	16204	2
3065	13748	4
4864	3303	4
7444	9769	3
3018	7359	4
2547	8748	3
5126	1445	4
3971	2582	3
9506	7062	4
8042	14398	5
7527	16666	4
6583	13414	5
9268	5745	5
9752	12084	3
3894	4391	1
6663	17545	3
9232	11747	4
5892	4069	3
5523	2744	4
2928	8978	5
3776	2559	4
5414	11537	5
3205	11998	3
344	306	2
6147	10080	2
5220	17163	3
10015	10662	3
2544	6892	3
1468	8875	2
1969	11412	5
3322	10353	4
5846	2669	2
6497	5973	3
1114	3125	3
10040	4222	4
8110	4848	4
2171	12831	3
9299	5780	4
2965	695	4
1426	9332	4
6767	12876	1
3057	3555	5
10526	16283	3
5542	15594	5
4795	11017	3
10125	7866	4
9919	8841	3
2033	813	5
2338	4237	4
657	12027	3
399	15837	4
683	12900	3
7034	276	3
7059	7706	5
8234	2815	4
4137	10424	4
563	17433	4
169	9106	5
7170	4629	4
273	5472	5
7040	11139	4
1096	6953	3
7844	1217	3
8054	11334	5
6959	2858	5
9500	5360	5
7920	11365	4
4949	14053	3
267	3303	4
9014	12939	3
1227	16446	3
460	11047	3
2992	786	3
1430	4848	4
2852	13096	3
9005	7638	5
2877	13557	3
2214	13339	5
2747	4033	3
4541	5502	3
10386	7804	5
7223	3303	5
4513	2228	3
1367	17433	3
8975	8238	3
9057	16626	5
6716	6705	4
7690	9019	4
5863	2989	3
2540	7413	4
6748	8890	4
6521	6704	4
8709	13851	2
1461	10976	4
3030	17703	5
4870	2919	5
4883	6451	5
7542	10066	4
1039	28	5
3422	10420	3
3177	8304	5
10040	11216	4
5919	16313	2
4170	15920	4
502	468	5
6914	12400	4
6498	1148	5
9775	4188	4
789	11345	4
1449	4385	4
95	13940	5
2660	1484	5
8740	11158	3
6259	11642	5
5093	7328	5
5440	15929	5
3066	16289	3
9964	6931	4
7794	5008	4
8287	560	4
6977	12580	4
6913	362	4
9134	15839	3
8410	9333	3
4621	13193	3
9562	3619	5
3811	13552	4
9134	2714	4
1797	362	4
2787	16456	5
7527	2858	5
2321	15917	4
3575	8620	3
7663	1220	5
2450	15982	2
410	3612	4
5102	4286	3
4630	3303	4
5953	13068	4
10109	13577	5
521	5426	4
2953	675	3
7890	2559	5
8794	6068	3
1832	5572	3
3999	9521	4
7396	17198	4
6901	6167	4
4297	12396	4
8418	2163	5
9425	7638	4
7231	333	5
1514	3040	5
1834	4147	5
9873	7298	4
5363	16132	5
4322	9801	1
1321	13554	3
7421	5963	5
3807	5426	3
2666	6404	3
9082	17353	5
6463	278	4
3026	2592	4
5718	16247	5
5446	2991	3
5743	28	4
4889	439	5
3866	5732	4
4924	3474	3
8620	16143	2
923	11407	4
269	12050	4
8449	6513	5
6006	11148	3
7716	1922	4
8135	7020	5
2335	5543	5
1171	7916	4
6503	14026	3
8803	9192	5
8932	16718	3
1371	12823	5
10002	17292	3
6869	7638	3
5486	4181	4
3917	16485	5
8995	12047	4
3471	468	3
1580	14928	4
1139	17207	3
10085	16194	3
8741	8066	5
8098	1039	5
4892	17431	3
4892	17437	4
4302	11130	3
8896	16033	2
3933	13290	5
45	4463	5
4165	7072	3
1209	3945	4
9580	10047	4
2114	2592	3
7643	16491	4
9692	9092	5
2114	2594	4
10505	16430	5
10041	13822	3
919	8342	4
1191	16027	4
8545	1914	4
6034	9171	4
668	5332	4
990	11620	5
4627	3303	4
5406	13583	4
5200	4059	5
9882	6292	5
7887	3457	2
5924	9424	4
1404	14658	4
5730	11037	3
2064	13093	4
5762	16998	4
6790	15821	2
5025	27	5
7660	17160	5
8091	2380	2
9783	15138	4
4468	11024	5
5264	8986	4
7433	4473	3
1114	12372	5
8560	11556	4
3780	11192	2
6345	1863	3
8827	3684	4
3803	9516	3
5208	14863	5
7787	6178	4
2928	3287	5
1555	4848	4
530	12599	3
7789	5483	3
2640	5027	5
8373	10299	5
7551	12059	4
4332	9800	4
7885	2859	4
7885	2858	5
8605	6672	3
2672	16513	5
9081	10909	4
1626	6107	4
9745	6789	4
6877	6064	5
7028	10630	4
6846	16367	5
2171	6376	3
5294	8313	4
7793	14065	4
8437	13097	3
4695	14585	3
5648	4390	4
2455	11612	4
4619	2923	2
1148	1187	3
4394	16386	3
1148	476	3
9298	4991	5
612	333	4
8840	1187	4
6933	4601	3
1079	8509	2
4204	498	4
6933	4604	3
9689	8442	4
7459	4976	2
4520	11033	3
6561	11240	5
7207	4507	5
8604	3945	4
1066	11168	3
3609	17410	4
2963	10249	3
9278	1016	4
3569	2474	4
237	5510	4
6872	8918	1
10019	2505	3
1941	14928	3
9730	16430	5
8179	3455	4
530	11024	3
2795	721	4
436	4385	4
9742	15755	5
4535	13348	4
3715	16383	4
2988	7924	3
9444	3528	3
9598	14197	4
3860	17353	5
3068	8328	5
3336	4229	3
1692	10671	4
1807	11251	4
1788	13067	4
1315	15130	5
8590	7737	5
10363	4231	3
5380	11911	3
9425	10432	4
5701	848	3
2485	15138	4
5777	17258	4
334	2885	5
8698	6022	5
4183	5991	4
1743	17686	5
1826	3202	4
4102	16688	5
10094	11973	5
8120	5216	3
7114	517	4
3386	11358	3
1193	6501	4
5671	8918	3
8666	8886	3
1418	7796	3
9784	14880	5
9784	3945	4
3441	8132	4
2283	6494	4
7808	11133	3
6284	12939	4
9916	4718	3
3242	6278	3
9289	9800	4
5762	3814	4
10439	6545	4
8432	16430	4
2329	6	4
7298	13933	4
10495	4507	4
3345	6899	5
2516	16662	4
229	8716	4
5513	14608	4
6348	8802	3
2068	16097	3
88	9002	5
5738	12501	4
3655	1116	3
2118	12722	3
1371	1650	3
2752	5136	5
5924	10020	4
5078	17440	5
7319	3263	4
9289	5833	4
10540	4470	3
5738	13674	5
9809	11255	5
3227	7661	3
7789	504	3
5605	8378	3
331	7853	4
4808	7779	4
5806	9410	3
8454	1897	1
4948	976	1
9883	4604	4
1967	15989	4
6827	3551	3
8421	4557	4
5879	2475	3
8300	2421	4
2591	13597	3
2247	11595	4
2501	16906	4
8192	5347	3
9449	2474	5
20	9773	3
10404	14113	5
9577	10507	4
2138	4753	4
5183	2559	5
4973	1297	3
9299	11295	4
2134	2532	4
6347	8867	4
1292	11249	5
5749	8145	3
983	3407	3
5360	12385	1
9220	7779	5
2124	8509	3
6563	12139	3
748	3684	4
5963	1099	4
2061	17157	5
232	12418	5
1242	759	3
1219	17109	5
4614	4978	4
7056	12950	1
1354	16688	3
4213	7731	4
1073	17245	4
5397	7681	1
4724	2529	4
9425	14041	3
7903	7606	4
8144	8043	3
9796	9157	5
5220	7737	4
2247	4973	3
6289	6208	4
3344	11253	3
2441	6252	3
9520	98	5
7827	10740	3
6641	6914	4
411	6751	4
75	4601	5
10197	1531	4
7031	2007	4
1670	12640	4
9261	5152	4
5414	1094	4
1601	16858	3
8858	2769	5
6077	3801	3
3354	17080	3
7127	7396	4
7107	4003	1
7052	17353	3
3849	192	4
2305	11024	3
10526	1932	4
6136	14051	3
7852	6284	4
8375	15356	3
5417	5816	2
3865	12059	5
9776	5004	5
8901	16624	4
4094	4507	3
4317	3060	3
7529	11421	3
2573	6425	5
3210	7245	5
9916	12900	5
3066	11146	3
10244	9658	3
6505	15383	4
8305	1297	5
5406	8319	3
2322	9771	4
5999	14838	2
787	11438	4
9565	11438	5
4410	694	2
8959	6454	4
1568	2319	5
759	17036	4
5132	9192	3
4790	11806	4
674	4400	3
2940	12828	3
8476	7982	5
9072	7116	1
10238	12454	4
3850	4488	5
3359	824	2
4750	11584	3
6647	15943	5
64	14251	4
3227	10355	3
784	2628	4
6973	3073	4
2508	13105	4
2508	13104	4
3513	6168	4
9192	11658	2
9170	11998	5
9711	468	5
2177	8867	5
9027	3793	5
6147	8837	4
5772	11216	3
4166	341	5
1536	328	4
7040	13669	3
708	13556	5
3850	15139	5
6700	6642	2
3474	12803	3
6722	15377	4
816	17595	4
6941	12698	4
2788	8724	2
4409	10796	4
4175	13575	3
1423	14398	4
6265	7652	2
5837	14735	4
9147	7265	4
7852	559	4
2104	11236	4
4362	6795	5
34	915	4
3798	5231	1
2594	1500	4
3836	14451	3
7378	12829	3
7381	2736	4
4905	4412	3
7378	12822	3
4439	2886	5
318	28	3
8055	9532	5
6082	7365	5
6509	7618	3
586	13572	3
9649	15129	3
3307	4699	3
1656	4493	4
8461	4745	5
718	14363	3
735	8775	4
9146	14522	5
4691	1029	5
6505	1039	2
5624	10301	3
8099	16321	4
8869	10821	5
4344	1782	5
590	4181	2
2460	4505	4
6624	15343	2
8750	9581	5
764	3177	4
2643	11335	5
2254	5694	3
72	1022	5
5443	7116	4
10084	14265	4
9087	9777	4
8399	15019	3
2730	561	3
8061	14920	4
4982	1922	4
6872	11990	5
2389	6155	4
4380	1116	4
7681	1011	4
6215	12067	3
5697	4699	5
8773	8608	2
5415	8062	4
3242	16047	3
7655	15217	4
1917	2292	5
1777	8769	3
596	1922	2
7702	13276	3
132	13052	3
5745	12642	3
2909	4156	4
6279	10715	5
5743	3011	3
4963	13103	5
2723	11537	5
9501	7414	4
3356	15416	5
5766	10234	3
8796	16723	5
1952	14612	2
4973	10064	2
7576	14838	5
5324	13027	2
9140	6729	4
4021	9959	5
9831	13896	3
9854	8039	4
4584	13993	4
4270	6462	2
2226	15821	5
2789	7413	4
5599	1479	4
1487	10984	3
3026	15007	4
2072	15583	3
10418	279	3
10310	8062	4
3667	498	5
8949	2859	3
6484	9525	3
6484	9526	3
1890	1728	5
6734	11488	5
9730	11216	3
993	15519	4
4854	15343	3
1131	1022	5
7248	3253	3
1554	4507	4
6527	6555	3
1969	9540	5
1317	13309	4
6791	5586	5
5979	49	4
560	17254	4
4028	16127	4
2110	10407	4
4470	6295	3
8518	4839	5
10422	6513	5
6380	10692	5
3680	2218	2
9090	14145	4
2268	15418	4
10393	8255	3
703	6941	4
10516	1103	4
8689	7657	4
4416	16048	4
10354	5546	5
5177	8019	3
2897	9573	4
8604	5214	3
10488	7792	5
6707	3612	4
3272	14767	4
1834	17457	4
5529	14253	4
7419	4557	4
10226	396	5
1306	9192	4
7681	16071	5
2800	7671	4
6133	8793	3
2810	9812	4
1984	4067	3
6734	10756	4
8011	10694	4
1922	299	3
1328	6096	3
7957	1291	4
6498	13057	4
1033	12358	4
5134	3118	3
4982	172	5
3879	16280	4
2636	1116	5
4892	15393	3
9770	498	5
2729	6072	4
2530	6415	4
6939	18	4
7684	13557	3
4786	11750	5
9857	13786	5
9502	9136	4
3440	17578	5
5224	11919	2
7165	16456	5
1060	4829	5
9943	1650	3
7192	14904	3
8594	14777	5
9846	701	4
8066	6751	4
6809	5286	1
7348	14603	4
6399	13846	3
3881	15053	4
4877	2491	3
3670	5095	3
6870	14580	5
1479	7116	5
7184	7615	4
6992	4945	5
8804	1681	3
2247	9934	3
4482	10298	5
7310	10439	4
7606	7396	5
5779	3573	4
9512	5510	4
1418	10360	5
6521	801	5
3435	6625	5
5422	6258	4
1569	13854	3
574	3781	4
4038	1108	3
6663	8342	4
7791	2559	5
6636	17148	4
6265	1558	4
4671	3374	5
2407	10154	5
6212	10756	3
1194	7961	4
7922	11010	5
9358	1566	4
2988	11978	4
6537	1337	4
2366	16096	5
3275	17241	5
2468	6257	4
3850	719	5
5296	9192	4
9954	15894	3
6933	7674	4
4596	9656	5
7811	5398	4
2543	5358	4
5523	1789	4
79	498	4
6326	14979	4
9788	7146	4
1084	17353	3
6478	11104	4
662	4688	3
6495	12067	3
10454	7615	4
9552	15570	5
5835	6455	3
6647	4222	4
1617	13794	2
9858	6348	4
8410	15977	5
2607	8487	5
6824	7369	3
150	9921	3
8562	5157	2
2127	8039	4
1911	6378	4
6824	7365	4
4804	49	4
9712	150	4
6233	13812	5
10231	8867	5
7610	7423	4
1601	2252	3
427	4333	5
713	3106	3
7896	7470	5
2845	2849	4
2364	4939	5
5446	5355	5
6355	4507	3
8315	9615	3
9832	1175	3
1315	6881	4
10256	7674	4
4218	11774	4
2520	6292	5
6953	9079	4
4804	15821	4
3532	6625	2
6224	17106	3
10126	11646	4
503	11543	3
7500	14904	2
2883	7329	3
6574	17634	3
10333	10013	4
9181	10990	3
2149	2968	4
1084	300	3
1084	303	3
3884	6354	5
9029	1933	5
1033	16186	4
7789	9727	4
3386	7154	3
4768	17575	4
6452	16636	3
8412	5182	3
4080	17157	4
10107	9605	4
7083	11395	5
8119	14571	4
2537	8973	3
5239	2890	2
7876	4360	5
2055	13557	3
1101	9321	4
9913	2528	4
10019	17036	4
4130	3303	3
3406	12050	3
3297	5324	4
5160	8658	3
5394	49	4
6873	2142	3
6285	12580	4
1676	813	4
9914	8318	3
8272	4885	3
242	2887	5
3090	2582	4
1922	12509	2
1974	2693	1
804	891	5
8139	17568	3
6609	10261	4
582	6295	3
1272	13721	4
1144	294	4
7200	7681	1
9160	13493	5
3949	9532	3
4505	2939	3
9001	5333	3
2110	15305	5
8813	3168	4
6544	7064	5
3088	11545	5
6034	12900	4
7483	4785	5
6167	17288	1
8098	17471	4
31	6729	5
8253	11174	5
1263	4473	3
10265	10703	4
8410	16612	4
8098	17478	5
8433	12677	5
5503	8935	4
5155	560	5
3322	9608	4
2981	12332	4
9685	4604	4
4759	9877	5
403	15781	4
4520	10223	5
10002	11329	4
8412	3727	1
1090	4529	4
7634	4688	4
6200	13556	3
10221	13094	3
5194	2321	4
5841	563	3
6496	12580	4
8954	4001	4
4442	11666	4
1767	11647	5
4963	1185	4
1096	15377	4
8734	13939	4
9686	8121	4
1732	6516	3
9520	1361	3
879	14793	3
9574	7395	2
5394	8111	3
1437	4090	5
6225	14657	5
1533	9521	3
4465	10715	4
2416	15436	3
2339	9328	4
8536	6741	5
10491	16468	4
755	9974	3
2638	4188	5
9337	5510	4
372	14200	3
3240	11711	4
5170	14005	4
4772	16428	3
3580	742	3
4989	11412	5
9584	5656	3
9765	1064	3
8859	15697	5
8077	3303	4
6647	2670	4
1183	9131	4
10	1352	2
1263	5702	4
9919	5211	3
9299	4213	4
3364	14621	3
9438	10575	4
2254	9987	3
2254	9980	3
2783	14649	3
7735	11092	4
9245	9540	4
10009	1506	2
7049	12999	4
1984	1898	4
3006	1	5
5654	67	3
9947	3226	4
2214	4196	3
9178	5048	3
7776	11252	4
3670	11495	3
3200	16370	3
3605	12239	4
9749	7326	4
3434	14914	5
5802	2693	4
5572	14904	3
6141	7020	4
8412	2093	4
2893	7830	2
6091	4439	4
4648	13812	5
1639	16491	4
8493	3226	2
3250	9349	2
1291	6596	3
9358	235	5
6710	13627	3
2926	562	4
6759	17703	4
1461	7444	4
8344	4090	4
3704	349	4
8412	7116	4
9743	2739	1
8315	6167	3
1704	1898	4
4117	12704	4
9439	14068	4
3302	11813	1
1152	9847	2
3837	12254	4
2355	14803	5
1235	9027	5
3732	5795	3
3313	2983	4
2360	11199	5
7163	17526	4
6	1631	5
4901	1374	3
3698	3397	4
5344	13625	3
9641	15905	4
10310	9696	4
5850	9191	5
7618	3018	4
9169	2297	4
76	1339	5
3692	15282	5
994	4561	4
169	14753	4
994	4565	4
251	858	2
7153	12622	4
2378	192	4
859	560	4
133	8025	4
9337	2632	4
2039	17703	4
9845	5586	3
5373	3303	4
3862	325	4
10098	7205	4
3169	8305	4
7882	4753	3
9598	2532	4
3491	4924	3
5174	8931	4
1650	8373	4
4696	1932	3
9975	9809	3
6434	3798	3
1219	11401	4
4438	9443	4
3982	147	3
4550	4561	5
6349	10961	4
3383	8511	5
9212	4557	4
9220	7639	5
